ax,ay,az,gx,gy,gz
0.31, -0.70, -0.44, -32.36, 9.86, 19.02
0.29, -0.71, -0.47, -32.69, 3.33, 21.73
0.23, -0.72, -0.54, -28.31, -6.52, 19.35
0.11, -0.77, -0.60, -21.26, -10.51, 14.92
0.00, -0.82, -0.66, -13.75, -1.95, 7.38
-0.06, -0.83, -0.69, -5.69, 0.02, -4.71
-0.09, -0.82, -0.68, 0.95, 8.17, -10.62
-0.04, -0.81, -0.66, 5.70, 11.67, -16.78
0.03, -0.79, -0.62, 9.62, 10.07, -20.34
0.07, -0.78, -0.58, 11.70, 7.91, -24.14
0.10, -0.79, -0.55, 9.40, 5.44, -26.11
0.15, -0.77, -0.51, 6.05, 6.11, -23.52
0.23, -0.74, -0.49, 1.61, 11.37, -17.58
0.30, -0.71, -0.45, -7.42, 19.80, -10.38
0.35, -0.69, -0.41, -18.01, 22.54, -1.98
0.41, -0.69, -0.38, -27.03, 11.92, 10.18
0.46, -0.68, -0.41, -32.78, 9.87, 24.69
0.44, -0.66, -0.46, -37.32, 10.04, 31.50
0.32, -0.63, -0.49, -39.77, 18.20, 33.15
0.19, -0.65, -0.51, -39.47, 7.65, 29.93
0.08, -0.75, -0.55, -29.43, -28.51, 25.67
0.01, -0.85, -0.69, -12.96, -44.81, 14.66
-0.14, -0.89, -0.78, 0.08, -41.01, -8.95
-0.36, -0.89, -0.73, 3.84, 1.90, -25.61
-0.28, -0.86, -0.65, 10.93, 30.52, -35.49
-0.03, -0.82, -0.62, 15.17, 34.18, -35.94
0.18, -0.83, -0.59, 14.52, 23.26, -33.58
0.24, -0.83, -0.53, 6.74, 7.65, -31.04
0.30, -0.79, -0.46, 5.53, 4.67, -23.74
0.44, -0.71, -0.46, -3.05, 1.18, -15.36
0.45, -0.66, -0.40, -12.61, 4.41, -3.41
0.40, -0.63, -0.35, -23.96, 10.65, 6.61
0.39, -0.63, -0.37, -31.14, 12.22, 16.33
0.32, -0.63, -0.42, -35.42, 2.13, 19.58
0.23, -0.64, -0.46, -34.44, 1.13, 24.84
0.20, -0.65, -0.51, -33.46, 1.53, 27.88
0.19, -0.65, -0.52, -32.90, 4.95, 29.76
0.16, -0.67, -0.52, -34.92, 6.19, 31.21
0.11, -0.72, -0.50, -31.82, -20.62, 30.62
0.10, -0.79, -0.58, -18.48, -27.58, 28.61
0.07, -0.87, -0.70, -9.20, -25.74, 12.53
-0.12, -0.88, -0.71, -3.12, -16.13, -5.48
-0.20, -0.91, -0.69, -1.74, 8.02, -15.96
-0.08, -0.92, -0.66, 1.64, 12.16, -20.58
0.07, -0.87, -0.64, 5.51, 10.87, -23.23
0.15, -0.83, -0.61, 6.22, 7.45, -25.77
0.16, -0.83, -0.57, 5.41, 4.48, -28.02
0.15, -0.81, -0.54, 2.65, 3.28, -29.11
0.19, -0.76, -0.52, -1.53, 2.43, -25.16
0.27, -0.70, -0.48, -7.36, 10.02, -14.80
0.36, -0.65, -0.43, -15.02, 11.66, -3.08
0.43, -0.61, -0.40, -20.66, 13.58, 9.99
0.42, -0.60, -0.40, -27.00, 8.79, 19.46
0.34, -0.63, -0.42, -33.02, 16.03, 26.52
0.24, -0.66, -0.45, -36.25, 17.57, 28.47
0.18, -0.67, -0.47, -37.38, 15.10, 31.03
0.17, -0.71, -0.50, -34.83, -12.19, 31.38
0.13, -0.76, -0.55, -24.81, -37.43, 28.76
0.04, -0.81, -0.66, -9.52, -47.19, 15.62
-0.13, -0.86, -0.74, -2.73, -35.00, -5.13
-0.32, -0.92, -0.71, -2.72, 6.87, -17.71
-0.25, -0.89, -0.63, 0.45, 32.52, -27.09
0.01, -0.81, -0.63, 6.94, 27.31, -27.92
0.18, -0.79, -0.60, 9.04, 13.37, -26.36
0.23, -0.81, -0.57, 8.44, 0.21, -25.98
0.21, -0.78, -0.53, 4.70, -1.01, -25.50
0.21, -0.73, -0.49, -0.58, 2.54, -21.02
0.28, -0.66, -0.45, -8.45, 7.64, -8.87
0.41, -0.65, -0.42, -16.19, 11.32, 4.14
0.47, -0.63, -0.40, -24.43, 9.36, 16.12
0.41, -0.64, -0.40, -31.99, 11.71, 25.53
0.33, -0.66, -0.44, -37.56, 19.97, 29.90
0.24, -0.67, -0.47, -39.50, 18.39, 32.89
0.20, -0.70, -0.49, -38.91, -1.33, 33.22
0.18, -0.77, -0.53, -31.18, -34.09, 33.31
0.11, -0.83, -0.64, -12.58, -47.05, 21.18
-0.12, -0.87, -0.73, -6.48, -37.74, -1.24
-0.42, -0.90, -0.73, -1.39, -2.92, -20.02
-0.38, -0.88, -0.69, 4.63, 28.85, -30.43
-0.10, -0.82, -0.65, 12.54, 25.25, -34.75
0.08, -0.79, -0.61, 15.31, 12.28, -35.85
0.15, -0.79, -0.57, 14.40, 5.21, -36.46
0.17, -0.78, -0.53, 8.30, 6.47, -35.81
0.22, -0.74, -0.46, 0.46, 3.78, -28.76
0.36, -0.69, -0.43, -5.43, 3.79, -11.10
0.52, -0.64, -0.42, -15.28, 8.18, 3.25
0.54, -0.61, -0.35, -25.00, 9.72, 16.44
0.42, -0.62, -0.37, -33.26, 18.62, 23.90
0.31, -0.66, -0.42, -39.14, 30.56, 28.56
0.22, -0.68, -0.47, -42.63, 32.94, 30.37
0.18, -0.69, -0.50, -42.76, 29.46, 32.73
0.17, -0.74, -0.50, -39.46, 4.32, 32.06
0.14, -0.80, -0.55, -29.96, -29.42, 30.06
0.05, -0.82, -0.66, -13.58, -35.92, 17.47
-0.14, -0.84, -0.74, -2.70, -26.85, -6.19
-0.35, -0.91, -0.72, 0.26, 4.05, -20.35
-0.27, -0.92, -0.67, 4.70, 23.51, -28.26
-0.02, -0.85, -0.64, 11.92, 18.56, -32.57
0.14, -0.81, -0.61, 15.01, 8.29, -35.47
0.18, -0.82, -0.57, 11.67, 3.34, -38.40
0.19, -0.82, -0.52, 5.42, -0.76, -36.18
0.26, -0.77, -0.47, 0.38, -0.05, -26.03
0.42, -0.69, -0.44, -4.09, 5.39, -13.23
0.50, -0.63, -0.41, -13.25, 3.75, 0.03
0.45, -0.59, -0.36, -23.71, 13.76, 13.04
0.39, -0.60, -0.37, -29.96, 18.16, 20.26
0.30, -0.65, -0.41, -38.31, 24.30, 24.74
0.20, -0.67, -0.45, -42.16, 14.02, 25.90
0.18, -0.68, -0.48, -38.21, 16.47, 33.08
0.22, -0.71, -0.53, -36.19, -1.91, 30.97
0.10, -0.75, -0.54, -29.80, -26.58, 25.87
0.01, -0.80, -0.60, -17.52, -39.93, 17.89
-0.04, -0.86, -0.72, -2.03, -33.94, 3.37
-0.19, -0.90, -0.76, 2.29, -15.70, -16.27
-0.30, -0.91, -0.69, 5.29, 15.81, -28.77
-0.15, -0.86, -0.64, 10.72, 22.31, -37.40
0.07, -0.82, -0.63, 14.34, 13.47, -39.04
0.17, -0.83, -0.59, 13.02, 6.64, -38.63
0.23, -0.82, -0.54, 8.67, -5.95, -35.79
0.32, -0.77, -0.47, 2.43, 0.88, -20.11
0.49, -0.70, -0.43, -3.40, 6.89, -4.97
0.55, -0.61, -0.37, -14.76, 5.38, 5.53
0.45, -0.59, -0.34, -23.65, 12.12, 15.50
0.33, -0.62, -0.38, -33.51, 16.25, 22.36
0.22, -0.66, -0.43, -38.54, 21.75, 24.95
0.14, -0.66, -0.47, -39.82, 23.94, 24.58
0.13, -0.65, -0.48, -37.70, 19.80, 25.91
0.16, -0.70, -0.50, -34.24, -0.52, 27.42
0.14, -0.77, -0.56, -27.29, -30.80, 26.34
0.10, -0.83, -0.61, -14.84, -43.24, 19.80
0.01, -0.87, -0.69, -3.33, -33.51, 5.59
-0.16, -0.90, -0.73, 1.77, -13.43, -11.14
-0.24, -0.91, -0.68, 4.74, 17.92, -25.26
-0.13, -0.87, -0.65, 10.02, 21.62, -34.08
0.02, -0.84, -0.65, 13.64, 17.37, -38.58
0.10, -0.84, -0.61, 12.15, 5.68, -41.96
0.17, -0.82, -0.53, 8.03, -5.03, -35.34
0.38, -0.75, -0.47, 3.03, -0.14, -15.98
0.59, -0.65, -0.43, -1.99, 4.84, -1.25
0.57, -0.56, -0.36, -15.24, 5.33, 11.71
0.43, -0.58, -0.32, -25.16, 11.90, 20.18
0.30, -0.67, -0.37, -34.89, 18.29, 24.94
0.19, -0.73, -0.43, -40.25, 18.27, 24.56
0.10, -0.71, -0.47, -38.79, 19.05, 23.96
0.11, -0.71, -0.50, -33.73, 6.53, 22.14
0.13, -0.76, -0.54, -28.70, -12.59, 20.54
0.09, -0.81, -0.58, -20.11, -29.19, 15.66
0.02, -0.85, -0.63, -10.48, -36.71, 4.88
-0.06, -0.88, -0.70, -0.01, -22.42, -9.03
-0.16, -0.87, -0.71, 7.54, -3.87, -22.22
-0.19, -0.85, -0.67, 14.80, 9.65, -35.34
-0.10, -0.86, -0.65, 17.28, 7.44, -42.28
0.04, -0.85, -0.61, 15.34, -3.72, -42.17
0.22, -0.80, -0.52, 7.90, 1.66, -26.58
0.50, -0.70, -0.42, 3.43, 10.80, -10.11
0.62, -0.60, -0.37, -4.45, -5.68, -0.88
0.48, -0.59, -0.34, -20.59, 8.91, 16.10
0.40, -0.65, -0.33, -33.66, 19.06, 23.74
0.32, -0.69, -0.38, -42.93, 17.35, 26.05
0.21, -0.70, -0.44, -47.10, 14.25, 26.62
0.16, -0.71, -0.48, -46.19, 11.39, 27.99
0.17, -0.74, -0.52, -41.18, -1.93, 28.17
0.15, -0.80, -0.57, -31.10, -29.25, 25.56
0.09, -0.84, -0.63, -18.88, -45.95, 17.36
-0.04, -0.89, -0.71, -5.11, -40.90, -0.41
-0.25, -0.93, -0.74, -2.15, -11.16, -20.19
-0.34, -0.91, -0.68, 1.30, 21.06, -33.41
-0.18, -0.84, -0.64, 8.40, 19.93, -42.22
0.03, -0.81, -0.62, 13.78, 6.71, -44.03
0.13, -0.81, -0.62, 16.52, -3.08, -47.74
0.15, -0.80, -0.58, 8.15, 10.66, -42.83
0.24, -0.74, -0.45, -1.15, 20.49, -30.40
0.45, -0.66, -0.37, -7.96, 20.97, -12.38
0.59, -0.59, -0.38, -17.67, 20.70, 2.40
0.53, -0.57, -0.35, -27.59, 23.06, 14.61
0.38, -0.62, -0.36, -36.71, 27.59, 24.69
0.30, -0.68, -0.41, -41.43, 28.64, 28.44
0.19, -0.70, -0.46, -45.23, 31.18, 29.19
0.18, -0.70, -0.48, -43.38, 34.25, 31.31
0.17, -0.71, -0.52, -39.41, 22.09, 32.56
0.10, -0.75, -0.55, -28.33, -22.08, 24.83
0.01, -0.84, -0.62, -10.23, -42.78, 13.35
-0.08, -0.92, -0.74, 0.29, -31.71, -5.31
-0.28, -0.94, -0.71, 4.53, 0.80, -23.10
-0.29, -0.88, -0.63, 9.14, 31.02, -36.03
-0.05, -0.83, -0.61, 16.67, 24.61, -39.98
0.12, -0.83, -0.61, 18.42, 6.01, -40.43
0.19, -0.84, -0.57, 19.68, 0.16, -38.12
0.30, -0.78, -0.50, 10.33, -1.24, -31.29
0.43, -0.73, -0.41, 5.34, -1.43, -16.53
0.55, -0.63, -0.37, -7.16, 0.64, 0.68
0.57, -0.58, -0.34, -18.61, 5.59, 15.06
0.48, -0.58, -0.33, -29.12, 8.62, 24.11
0.34, -0.62, -0.38, -38.34, 14.82, 29.25
0.21, -0.64, -0.44, -44.51, 16.74, 30.90
0.14, -0.64, -0.48, -44.16, 22.21, 33.98
0.17, -0.66, -0.49, -42.46, 13.12, 36.32
0.18, -0.71, -0.52, -36.96, -21.78, 36.83
0.13, -0.79, -0.58, -19.99, -45.45, 30.74
0.03, -0.88, -0.69, -8.41, -46.32, 11.88
-0.23, -0.95, -0.76, -1.62, -23.59, -12.83
-0.38, -0.96, -0.72, 1.21, 19.89, -23.12
-0.14, -0.91, -0.65, 7.04, 32.91, -32.63
0.11, -0.85, -0.63, 16.16, 8.04, -38.55
0.16, -0.85, -0.64, 17.98, -5.02, -39.26
0.15, -0.87, -0.60, 14.14, 0.12, -41.77
0.22, -0.82, -0.50, 6.26, 5.28, -34.81
0.40, -0.72, -0.40, -1.97, 12.99, -15.35
0.60, -0.60, -0.36, -11.82, 12.96, -0.33
0.58, -0.54, -0.32, -24.49, 11.05, 14.51
0.46, -0.56, -0.31, -35.05, 15.49, 26.22
0.34, -0.62, -0.36, -43.52, 18.92, 31.44
0.21, -0.66, -0.42, -47.44, 21.07, 31.49
0.16, -0.65, -0.46, -46.49, 24.79, 36.47
0.18, -0.66, -0.51, -41.87, 2.33, 37.62
0.14, -0.72, -0.54, -29.28, -49.21, 34.86
0.08, -0.84, -0.64, -7.89, -58.29, 27.58
-0.04, -0.94, -0.76, 1.49, -52.94, 2.27
-0.37, -0.97, -0.76, 2.75, -14.44, -17.99
-0.38, -0.91, -0.67, 4.90, 40.17, -28.80
-0.08, -0.84, -0.61, 11.83, 33.92, -36.54
0.14, -0.83, -0.60, 20.14, -7.03, -37.10
0.19, -0.87, -0.62, 19.55, -19.35, -33.44
0.23, -0.87, -0.57, 18.32, -23.56, -35.76
0.28, -0.80, -0.51, 12.50, -5.52, -26.46
0.38, -0.68, -0.42, 2.65, 8.65, -15.55
0.42, -0.62, -0.34, -9.25, 17.97, 0.22
0.46, -0.62, -0.31, -21.65, 24.58, 16.05
0.45, -0.63, -0.32, -31.26, 15.19, 26.26
0.32, -0.65, -0.37, -38.04, 6.14, 27.02
0.20, -0.64, -0.43, -40.11, 0.23, 26.40
0.16, -0.64, -0.48, -39.49, -1.55, 29.02
0.16, -0.68, -0.53, -35.24, -12.38, 29.25
0.12, -0.75, -0.59, -24.95, -25.23, 26.15
0.03, -0.83, -0.64, -15.18, -27.48, 16.67
-0.10, -0.91, -0.68, -6.11, -17.96, -0.55
-0.21, -0.95, -0.71, 0.01, -0.53, -13.62
-0.18, -0.94, -0.69, 4.21, 22.96, -21.56
-0.05, -0.88, -0.63, 9.48, 21.07, -30.32
0.08, -0.84, -0.59, 11.82, 14.87, -30.71
0.16, -0.83, -0.57, 10.74, 11.71, -30.75
0.21, -0.82, -0.52, 4.23, 16.33, -27.12
0.26, -0.76, -0.43, -5.05, 16.39, -19.55
0.37, -0.70, -0.36, -14.80, 16.55, -6.13
0.50, -0.63, -0.34, -23.06, 13.93, 9.79
0.51, -0.61, -0.34, -29.95, 6.90, 16.87
0.35, -0.63, -0.37, -37.75, 10.76, 24.20
0.24, -0.68, -0.42, -40.80, 21.00, 27.11
0.18, -0.70, -0.48, -41.69, 33.49, 28.94
0.15, -0.72, -0.50, -40.54, 23.70, 26.09
0.11, -0.78, -0.52, -34.14, -10.06, 24.75
0.12, -0.85, -0.59, -19.10, -39.52, 16.67
0.04, -0.90, -0.71, -3.99, -41.75, 2.53
-0.19, -0.92, -0.73, 0.03, -16.27, -15.63
-0.28, -0.91, -0.65, 1.86, 24.39, -26.60
-0.11, -0.85, -0.61, 6.27, 33.70, -32.30
0.07, -0.79, -0.59, 10.72, 16.49, -34.96
0.12, -0.79, -0.56, 9.80, -6.10, -34.33
0.23, -0.80, -0.52, 9.24, -14.56, -27.63
0.37, -0.75, -0.48, 3.65, -17.24, -16.72
0.45, -0.66, -0.40, -5.37, -7.60, -1.19
0.47, -0.58, -0.33, -16.20, 6.31, 11.32
0.42, -0.58, -0.32, -28.51, 14.10, 21.47
0.32, -0.64, -0.36, -38.34, 23.41, 27.56
0.24, -0.69, -0.42, -43.19, 21.61, 30.24
0.19, -0.70, -0.48, -42.62, 15.27, 31.93
0.20, -0.71, -0.53, -39.55, 7.32, 31.79
0.19, -0.77, -0.55, -32.73, -20.18, 29.28
0.11, -0.85, -0.58, -21.14, -42.74, 23.49
0.01, -0.96, -0.69, -7.70, -37.71, 5.64
-0.21, -0.97, -0.75, -3.57, -13.43, -12.84
-0.35, -0.93, -0.69, 0.77, 28.11, -25.93
-0.17, -0.84, -0.63, 7.14, 38.54, -31.86
0.05, -0.80, -0.61, 15.16, 20.04, -37.54
0.10, -0.81, -0.61, 17.41, -2.01, -43.79
0.08, -0.83, -0.57, 13.21, -12.35, -42.24
0.23, -0.79, -0.50, 7.81, 2.81, -25.31
0.53, -0.67, -0.40, -1.09, 10.64, -6.29
0.60, -0.57, -0.32, -8.73, 2.01, 5.67
0.47, -0.54, -0.30, -23.31, 16.75, 22.22
0.40, -0.61, -0.32, -34.52, 22.86, 30.89
0.27, -0.69, -0.37, -42.53, 24.37, 32.17
0.15, -0.70, -0.43, -46.34, 19.41, 32.03
0.13, -0.69, -0.48, -43.18, 7.38, 33.41
0.17, -0.72, -0.53, -36.11, -16.46, 32.37
0.12, -0.80, -0.57, -22.82, -49.42, 24.27
-0.02, -0.89, -0.66, -9.31, -51.86, 9.32
-0.25, -0.96, -0.75, -3.52, -24.81, -13.06
-0.38, -0.95, -0.69, -1.58, 20.04, -24.74
-0.20, -0.85, -0.65, 6.20, 34.56, -34.70
0.06, -0.80, -0.62, 14.84, 10.72, -37.20
0.18, -0.82, -0.63, 19.21, -9.37, -34.87
0.22, -0.83, -0.61, 16.64, -1.94, -29.98
0.28, -0.78, -0.50, 7.12, 14.65, -23.85
0.35, -0.70, -0.36, -3.38, 17.71, -12.81
0.42, -0.62, -0.31, -15.33, 19.49, 3.10
0.49, -0.60, -0.31, -25.81, 19.22, 16.36
0.43, -0.63, -0.33, -35.76, 9.46, 23.27
0.26, -0.68, -0.38, -39.39, 12.03, 26.48
0.19, -0.70, -0.45, -39.89, 13.01, 27.27
0.17, -0.70, -0.50, -37.76, 16.41, 29.73
0.18, -0.73, -0.53, -35.15, 13.79, 30.19
0.14, -0.79, -0.55, -27.87, -8.69, 25.85
0.05, -0.85, -0.59, -18.20, -22.95, 17.90
-0.04, -0.92, -0.66, -6.14, -23.25, 2.24
-0.17, -0.95, -0.70, -1.68, -6.47, -15.19
-0.21, -0.92, -0.65, 1.17, 18.85, -26.35
-0.09, -0.85, -0.59, 4.68, 22.79, -33.20
0.08, -0.80, -0.59, 10.70, 9.85, -34.53
0.14, -0.79, -0.61, 12.49, 6.26, -34.34
0.15, -0.79, -0.56, 8.50, 10.55, -31.75
0.23, -0.76, -0.45, 0.33, 8.37, -22.17
0.40, -0.69, -0.38, -6.11, 6.37, -5.87
0.53, -0.61, -0.38, -13.45, 7.88, 8.37
0.48, -0.57, -0.35, -23.88, 6.66, 15.80
0.32, -0.61, -0.37, -32.61, 18.49, 24.03
0.22, -0.68, -0.42, -37.20, 23.49, 26.20
0.16, -0.70, -0.47, -39.33, 25.39, 27.09
0.16, -0.71, -0.50, -37.74, 23.89, 28.57
0.17, -0.75, -0.51, -36.44, -0.89, 26.94
0.17, -0.81, -0.53, -27.81, -24.98, 27.97
0.15, -0.88, -0.61, -14.40, -43.17, 17.29
-0.02, -0.92, -0.69, -6.23, -29.93, 0.36
-0.24, -0.94, -0.68, -8.33, 6.76, -14.92
-0.21, -0.89, -0.61, -7.13, 37.27, -22.55
0.05, -0.80, -0.58, -2.24, 32.73, -25.43
0.16, -0.77, -0.57, 0.81, 7.59, -25.75
0.16, -0.80, -0.55, 3.94, -14.46, -28.27
0.19, -0.81, -0.57, 6.54, -17.14, -27.11
0.26, -0.76, -0.56, 5.08, -12.78, -20.45
0.33, -0.70, -0.47, -1.17, -2.28, -5.10
0.45, -0.64, -0.39, -10.06, 15.63, 8.04
0.47, -0.61, -0.36, -17.99, 23.80, 17.84
0.36, -0.64, -0.37, -28.41, 28.71, 24.93
0.25, -0.70, -0.41, -36.14, 28.15, 28.51
0.19, -0.71, -0.46, -39.08, 23.98, 30.56
0.20, -0.71, -0.47, -38.03, 15.49, 31.24
0.23, -0.74, -0.49, -34.80, -4.60, 32.37
0.18, -0.78, -0.54, -25.38, -25.11, 29.67
0.02, -0.86, -0.62, -15.95, -24.20, 18.50
-0.20, -0.91, -0.67, -9.89, -3.79, -3.75
-0.36, -0.87, -0.70, -5.59, 18.16, -17.53
-0.22, -0.81, -0.65, 0.61, 29.20, -20.84
0.07, -0.76, -0.56, 4.20, 13.96, -20.80
0.19, -0.74, -0.53, 8.66, -5.98, -19.80
0.20, -0.74, -0.54, 6.86, -12.55, -17.64
0.21, -0.74, -0.51, 3.72, 3.29, -10.39
0.31, -0.72, -0.44, -4.30, 13.04, -3.68
0.39, -0.70, -0.38, -14.15, 14.91, 6.31
0.43, -0.71, -0.35, -24.85, 16.65, 17.71
0.44, -0.73, -0.37, -35.71, 15.23, 28.08
0.39, -0.74, -0.40, -43.56, 13.07, 33.59
0.32, -0.75, -0.46, -44.47, 5.94, 35.25
0.21, -0.77, -0.52, -39.49, -0.56, 30.81
0.06, -0.84, -0.59, -34.03, -10.98, 20.55
-0.12, -0.88, -0.69, -21.38, -18.29, 8.00
-0.23, -0.84, -0.78, -5.11, -20.18, -12.45
-0.32, -0.81, -0.79, 1.11, 1.56, -24.67
-0.26, -0.82, -0.69, 5.62, 19.58, -31.65
-0.07, -0.77, -0.61, 12.08, 22.37, -32.11
0.11, -0.73, -0.59, 15.28, 12.45, -30.99
0.19, -0.74, -0.54, 13.62, 13.91, -25.35
0.25, -0.74, -0.48, 6.45, 13.44, -18.26
0.33, -0.72, -0.42, -2.10, 20.36, -7.64
0.41, -0.68, -0.37, -11.61, 20.16, 2.66
0.44, -0.67, -0.33, -24.85, 19.02, 15.62
0.41, -0.70, -0.33, -36.37, 18.39, 22.76
0.37, -0.72, -0.38, -42.46, 15.77, 30.81
0.32, -0.71, -0.43, -44.43, 11.92, 35.11
0.27, -0.71, -0.49, -42.07, 10.96, 36.49
0.18, -0.75, -0.54, -34.28, 3.92, 30.81
-0.01, -0.84, -0.59, -25.87, -26.80, 12.95
-0.24, -0.92, -0.67, -13.86, -26.19, -1.92
-0.30, -0.94, -0.74, -3.15, -15.55, -24.25
-0.27, -0.91, -0.69, 2.79, -0.74, -36.83
-0.10, -0.84, -0.62, 11.06, 0.56, -43.92
0.06, -0.80, -0.62, 18.64, -0.82, -42.64
0.19, -0.79, -0.62, 20.27, 3.59, -41.19
0.23, -0.78, -0.56, 17.00, 12.86, -37.54
0.26, -0.73, -0.47, 5.73, 22.04, -28.77
0.35, -0.66, -0.37, -5.18, 25.58, -14.35
0.48, -0.60, -0.31, -18.02, 21.98, 2.31
0.55, -0.56, -0.30, -26.29, 11.96, 18.03
0.50, -0.56, -0.36, -33.40, 4.36, 29.96
0.35, -0.60, -0.41, -39.77, 11.28, 33.88
0.18, -0.63, -0.46, -44.02, 25.14, 36.76
0.12, -0.65, -0.53, -45.32, 38.67, 38.68
0.12, -0.70, -0.52, -42.75, 14.51, 33.71
0.06, -0.79, -0.55, -28.40, -41.47, 29.04
0.06, -0.91, -0.71, -9.80, -46.90, 21.09
-0.09, -0.97, -0.81, -0.94, -50.59, -9.83
-0.37, -0.95, -0.74, 2.42, 2.92, -21.29
-0.24, -0.89, -0.65, 5.45, 39.75, -33.16
0.04, -0.84, -0.62, 13.12, 29.34, -36.77
0.15, -0.85, -0.62, 14.15, 13.43, -35.48
0.19, -0.88, -0.58, 11.20, 6.65, -35.49
0.25, -0.81, -0.50, 9.22, -8.28, -33.15
0.36, -0.75, -0.45, 3.40, -7.79, -19.83
0.47, -0.65, -0.40, -3.54, 3.95, -4.78
0.48, -0.56, -0.35, -14.49, 9.78, 6.95
0.40, -0.55, -0.32, -23.04, 14.93, 17.30
0.31, -0.61, -0.37, -30.37, 17.05, 22.98
0.23, -0.67, -0.43, -35.73, 18.27, 25.10
0.18, -0.68, -0.46, -36.63, 15.87, 27.24
0.19, -0.69, -0.47, -37.70, 2.32, 30.46
0.25, -0.73, -0.50, -34.32, 13.76, 37.25
0.20, -0.78, -0.53, -34.22, -30.34, 31.74
0.08, -0.84, -0.55, -20.08, -40.50, 29.11
0.03, -0.92, -0.70, -4.31, -48.33, 10.29
-0.18, -0.96, -0.80, 1.42, -36.15, -14.66
-0.43, -0.94, -0.70, 1.14, 12.04, -28.70
-0.27, -0.86, -0.61, 8.58, 37.80, -38.65
-0.01, -0.81, -0.62, 20.45, 8.43, -52.02
0.02, -0.85, -0.66, 19.40, 2.71, -49.71
0.09, -0.87, -0.58, 10.62, 5.20, -46.75
0.32, -0.79, -0.42, 3.94, 12.29, -22.17
0.68, -0.63, -0.35, 1.79, 16.16, -4.82
0.72, -0.51, -0.33, -9.17, -6.84, 9.27
0.53, -0.53, -0.29, -25.22, 16.96, 27.81
0.41, -0.64, -0.31, -37.70, 19.65, 30.64
0.24, -0.71, -0.38, -46.84, 25.13, 33.25
0.13, -0.70, -0.44, -49.62, 23.60, 34.43
0.17, -0.68, -0.48, -46.21, 21.06, 36.74
0.20, -0.72, -0.52, -38.34, -19.40, 34.66
0.14, -0.81, -0.58, -22.77, -42.18, 34.97
0.05, -0.89, -0.69, -11.03, -31.61, 18.63
-0.24, -0.93, -0.73, -6.94, -22.11, -8.06
-0.42, -0.92, -0.71, -4.74, 25.56, -16.60
-0.20, -0.87, -0.64, -0.41, 37.06, -24.75
0.09, -0.80, -0.58, 5.73, 16.54, -24.42
0.21, -0.79, -0.56, 12.92, -14.97, -28.83
0.16, -0.81, -0.60, 12.85, -17.60, -28.21
0.14, -0.81, -0.57, 11.52, -12.61, -29.44
0.16, -0.76, -0.49, 6.96, -4.36, -26.01
0.29, -0.71, -0.45, -0.77, 23.56, -12.17
0.43, -0.65, -0.37, -13.49, 27.27, -1.04
0.46, -0.63, -0.30, -25.20, 29.25, 14.48
0.49, -0.65, -0.33, -33.91, 21.93, 26.65
0.46, -0.69, -0.39, -39.78, 15.44, 33.65
0.33, -0.71, -0.43, -43.85, 9.62, 37.34
0.26, -0.70, -0.47, -43.17, 9.18, 44.89
0.24, -0.73, -0.53, -35.70, 12.41, 44.46
0.10, -0.78, -0.57, -29.09, -10.51, 29.42
-0.20, -0.85, -0.61, -21.66, -17.04, 14.25
-0.30, -0.88, -0.71, -7.33, -11.12, -5.73
-0.31, -0.88, -0.78, 3.18, -6.10, -20.41
-0.26, -0.88, -0.67, 5.31, 10.58, -27.96
-0.09, -0.84, -0.56, 7.75, 11.92, -30.88
0.12, -0.77, -0.54, 9.45, 14.84, -25.43
0.27, -0.73, -0.51, 4.01, 9.63, -20.85
0.30, -0.72, -0.45, -2.46, 12.02, -11.41
0.36, -0.70, -0.40, -11.88, 16.14, -1.88
0.43, -0.68, -0.37, -22.55, 14.51, 9.35
0.46, -0.68, -0.36, -33.74, 9.56, 20.80
0.41, -0.69, -0.38, -42.08, 9.59, 29.90
0.34, -0.70, -0.43, -46.16, 8.73, 35.12
0.27, -0.71, -0.48, -44.09, 10.58, 36.58
0.17, -0.75, -0.55, -35.83, 3.33, 26.20
-0.04, -0.84, -0.63, -29.06, -34.25, 11.18
-0.25, -0.89, -0.71, -14.02, -27.07, 2.55
-0.27, -0.87, -0.79, -1.07, -13.82, -17.70
-0.26, -0.84, -0.72, 2.41, 9.81, -26.18
-0.11, -0.80, -0.61, 5.36, 21.19, -27.75
0.11, -0.75, -0.57, 7.75, 20.89, -22.94
0.30, -0.72, -0.53, 5.43, 18.04, -14.60
0.34, -0.71, -0.47, -0.51, 15.62, -4.79
0.35, -0.70, -0.41, -10.76, 11.75, 2.68
0.38, -0.69, -0.37, -21.45, 10.72, 13.40
0.41, -0.70, -0.36, -32.26, 7.60, 23.92
0.38, -0.70, -0.38, -39.94, 7.07, 30.81
0.30, -0.69, -0.43, -42.99, 7.76, 34.34
0.22, -0.71, -0.50, -35.64, 13.14, 29.66
0.01, -0.79, -0.59, -33.36, -19.13, 16.04
-0.20, -0.86, -0.72, -18.92, -13.90, 8.02
-0.23, -0.84, -0.77, -2.08, -17.54, -10.04
-0.27, -0.84, -0.74, 4.61, 1.35, -21.31
-0.20, -0.84, -0.64, 9.22, 12.16, -28.30
-0.02, -0.79, -0.59, 14.67, 7.78, -29.75
